,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1396,3.790639671361468,6.006057919621681,3.712496943017793,5.875738770685479,0.9476876316084649,0.9068408310204931,0.9504658833012675,0.9085901022285277,0.5537596700707633,0.49513587060110914,0.5523039910137338,0.5012285560904234,401.0657766040621,705.2798955870709,380.047444362916,692.0366922773729,0.056222858076885415,0.05173689873535947,0.05664253676796554,0.051891784425586195,0.2371135974103666,0.22745746577186574,0.23799692596326857,0.2277976830996887,Uninfected
1397,3.3534924845269884,5.456152065526889,3.5151716206651638,5.409855769230583,0.960992795100885,0.9274464221654636,0.957846493750477,0.9277982616321965,0.614221879282392,0.5719508860405541,0.6174497921561937,0.5749351049118118,340.0719717064555,629.835692663793,367.3969833687114,626.7813835469855,0.14362684114822527,0.13664691141152618,0.14311032998983872,0.13686186240814482,0.37898132031569215,0.36965783017748477,0.37829925983252827,0.36994845912389585,Uninfected
1398,3.6299570472480704,5.784266384990527,3.744081510338665,5.876012273024336,0.9476497808019316,0.904613163706489,0.9455030795100481,0.9028557902591894,0.5714448905573725,0.5220685172118573,0.5733369632115026,0.521732208321392,380.8979622415416,686.6594738694988,396.2979722305536,699.3102459634582,0.07489511512363906,0.06946991002075165,0.07467319611398193,0.06944372686818537,0.2736697190476854,0.2635714514524508,0.27326396782960966,0.26352177683862366,Uninfected
1399,3.729384288747259,6.054401709401807,3.558668704364163,5.732521367521455,0.9541937345516187,0.9190481853270118,0.9576881551115152,0.9228695731860778,0.6500168456485044,0.6094585708340167,0.6496872163700771,0.6103847284509076,439.45541401272965,774.4753418803527,405.93869926983325,737.915683760694,0.16731490752385245,0.15979927405216188,0.1678835969035546,0.16037017769742368,0.4090414496403176,0.3997490138226258,0.409736008795364,0.40046245479123715,Uninfected
1400,3.6684249786871383,5.898711755233575,3.618545163868884,5.591035963499806,0.9488880102029034,0.9078736164810506,0.9502714213373407,0.9125899865750183,0.5838740879734343,0.5351529326464716,0.5820003018196092,0.536810540185016,400.36333120204614,714.9511003757448,389.5916866506788,678.3494900697852,0.08355595990736099,0.07798194290660576,0.08401095093372168,0.07834360483224746,0.28906047794079526,0.27925247162130146,0.2898464264636045,0.2798992762267303,Uninfected
1401,3.92760210803682,5.8569245082403,3.80015829046304,6.206206804891021,0.9361462716351742,0.8927047576013105,0.9409751120981596,0.8873810643351809,0.5215049823046016,0.46860132981244446,0.5171434612528422,0.4610119973418036,397.0955862977538,656.8143939393858,367.2993008837903,689.4037081339613,0.05177293427486663,0.04747192468064583,0.05247366823740857,0.047203273466074155,0.22753666578129036,0.21788052845687206,0.22907131692424648,0.21726314336783897,Uninfected
1402,3.2175850722645816,5.15253668763105,3.4081249999999947,4.990020964360612,0.9571289666550034,0.9181960041909328,0.9523104573161457,0.9209376650822307,0.5307367566398906,0.4741044884503021,0.5300216296962545,0.4801589624870727,302.4968553459074,569.570062893089,336.1544583333319,550.4809224318738,0.04877372881680303,0.04485383841180718,0.04831064496527738,0.045081913074817175,0.22084775030958098,0.21178724799148596,0.21979682655870483,0.2123250175434284,Uninfected
1403,3.6257861635219513,6.119638966697739,4.054236239950479,6.261686896980958,0.9499293882448097,0.9044266036153937,0.9434612588865785,0.9030819661062308,0.5967088173176249,0.5409914556314722,0.5915395787458398,0.5415187292750289,382.0765199161361,720.8708372237703,429.76011131724204,731.0128851540536,0.09030591119294439,0.0824078186103756,0.0882147456160117,0.08225958018162258,0.30050941947457216,0.28706762027504185,0.2970096725967215,0.2868093097889651,Uninfected
1404,3.898299167040741,5.94103181772549,3.533253683791365,5.706062430994588,0.9492253560995715,0.9131849107890764,0.954577196256616,0.915691268456575,0.544701926824834,0.501689525441121,0.5674904235426419,0.5144863749948694,409.92413586712087,695.0466225032487,367.43598168061226,674.9805781391009,0.07917093220865604,0.07434291859302952,0.08023258247145876,0.07458550415519283,0.28137329690049845,0.2726589785666878,0.28325356568180876,0.27310346785640205,Uninfected
1405,2.985622065727695,4.9077029156816305,2.978919051112734,4.916174152876264,0.9621858157302288,0.9335423014379086,0.9624784721639025,0.9333261116692232,0.6961676635374736,0.625104383499779,0.6935906236567916,0.6276874775708478,408.9095266040685,710.5548660362485,405.7982880899967,712.8663317572884,0.07001657827496623,0.06392583033400574,0.06994170247574713,0.06397854197172236,0.2646064592464935,0.2528355796441746,0.2644649361933395,0.2529397991058789,Uninfected
1406,3.176174084091448,5.218511647083093,3.022358722358727,5.1706039991754364,0.9610268658125415,0.931762465614188,0.9640489907510367,0.9328047006828467,0.7041676558848937,0.6302051961449706,0.6938624296148481,0.6337255790766011,431.08601753953934,748.2063492063431,398.35847665847535,736.7785198927976,0.08120961034868003,0.07473515460793499,0.08163153297366812,0.07488262827603777,0.28497299933270875,0.27337731180172026,0.2857123255543382,0.2736469043786861,Uninfected
1407,2.9140737539613895,4.440496885412158,2.4821692036417193,4.530168042879938,0.96131185316301,0.9379173580910222,0.968830178907027,0.936469110168963,0.6965997632144302,0.6299602614831875,0.7025365156580782,0.627531368694833,384.2595073465864,610.8125090540374,310.45777106049036,625.0613863537624,0.06700585075263678,0.06201898589189753,0.06815778240337733,0.061832052148763215,0.2588548835788824,0.24903611362992623,0.2610704548649221,0.2486605158620146,Uninfected
1408,2.638182880514167,4.562940917107579,2.672985608883052,4.362691064079948,0.9702063619548985,0.9449493225821818,0.9701317024363176,0.9474389002778753,0.7335294493122403,0.6614450885267402,0.7242526780708841,0.6706362676048924,357.164037394099,655.5771237507336,358.1392724085035,625.9297104644322,0.10077957967377864,0.0939964531845489,0.10064437322777897,0.09443946355214948,0.31745799670787733,0.30658841006233245,0.31724497352642006,0.3073100446652362,Uninfected
1409,3.191820040899789,4.911294010059442,2.7047022512708705,4.950708733424782,0.9608785235131828,0.937171344555717,0.9687434611765379,0.9364463660321097,0.7045028617794413,0.6329225307149612,0.7038881938315198,0.6362747545404083,438.080254487615,697.6532235939634,350.7426470588218,705.7034293552805,0.08657878616234288,0.08046651149108451,0.087870223648747,0.08036059610672774,0.29424273340618434,0.2836661973007791,0.29642912078395234,0.2834794456512284,Uninfected
1410,2.957666519845343,5.195849354234431,3.0312867215041144,5.01286601597159,0.9656850479206791,0.9368218499719873,0.9651727336542593,0.9389729801693907,0.7622117357863146,0.6951073401092149,0.7530082976557415,0.7038090022657947,409.5884109039283,751.0640343093731,415.63489032510637,725.4913240658543,0.15138753714666886,0.14216784886893274,0.15073164468496875,0.14255453312611438,0.38908551392549795,0.37705152017851984,0.388241734857252,0.37756394574444524,Uninfected
1411,3.0800884771086356,5.132191148064198,3.0593927260593916,5.193247669438174,0.9631901011915803,0.9340353248377954,0.9633574432778181,0.9333429474857383,0.6913244464468253,0.6313355339414921,0.6999350722166257,0.6277673072088553,407.52289136513537,725.7593852355768,406.47022022022196,733.3770891072489,0.09198874656020321,0.08627750998685296,0.09291099035444028,0.0860783719397969,0.3032964664485942,0.293730335489634,0.30481304164100376,0.2933911585917287,Uninfected
1412,2.76281990893391,4.594476010101,2.752792419678718,4.768844696969672,0.9713302592108536,0.9502886868878958,0.9719538991948695,0.9478223289603765,0.7716224669969813,0.7152526420971071,0.7631274326437669,0.7188522939722282,371.1787093735292,643.1213699494928,363.13325175702624,675.0289457070692,0.21469680785459816,0.20681757202708811,0.2149274815005803,0.206410542949219,0.4633538689323724,0.45477200004737334,0.46360271947064796,0.4543242707023465,Uninfected
1413,3.2008611955420467,5.628841607565011,3.4871843674660647,5.760334802887992,0.9603551382846075,0.9257510853025098,0.9565531451926838,0.9241616723816073,0.7255902876975275,0.6547172244396473,0.7163723451762427,0.6477459229842466,450.1636271529893,833.3425979170639,492.23696231442943,851.1815858411577,0.08501549020562645,0.0769068327296539,0.08378282299091194,0.07666807138052917,0.29157415901555206,0.2773208119302515,0.2894526265054645,0.2768899987008003,Uninfected
1414,3.129438405797099,4.92471060067449,2.878602778154831,5.092698933552074,0.9602069746086339,0.933105393356011,0.9644536361773964,0.9305647438589638,0.6724744925135129,0.6050594287337839,0.6778967408924117,0.60350823224808,416.2207427536245,692.2430954334135,372.1222569114518,718.5344088961793,0.06924668899981616,0.06380029800891769,0.0697521352672327,0.0635451465872259,0.2631476562689019,0.2525872087199146,0.26410629539492747,0.25208162683390056,Uninfected
1415,3.2295115723582235,5.051967981419135,3.1161553686293457,5.303471444568741,0.9687564855403076,0.9453072577114129,0.9688989039341454,0.9440303478719878,0.6858245243932943,0.6299237831857043,0.6880897033527629,0.6206966136237076,360.6917469730774,627.1597196300364,358.6574715487333,641.8019990875448,0.09764135212967762,0.09085423562077956,0.09722546879052453,0.09058203103719087,0.31247616249832183,0.3014203636464855,0.31180998827895895,0.3009684884455362,Uninfected
1416,2.8952003062893232,4.753502872355279,2.9378832218506585,4.947842230629061,0.9694338868555229,0.946022606334987,0.9684805287635823,0.9439677793519253,0.7435920435762172,0.685130010200248,0.7369575952477897,0.6791074034617521,377.7554557794663,664.1733571528633,389.31699414716513,689.457299985985,0.13640771228125684,0.12883569921759355,0.13559419490749164,0.1284708718960963,0.36933414719093716,0.3589369014431277,0.3682311704724243,0.3584283357884757,Uninfected
1417,3.5482278138528125,5.788697788697819,3.361173203278475,5.713759213759238,0.9489817702554535,0.9123470011395279,0.9538261081110948,0.9135640828077772,0.6779789975159459,0.5924104029464153,0.6561394900544939,0.5900983707406016,484.6897321428565,820.2851487851522,439.0906319853687,808.8953043953078,0.058064835836624445,0.05184914411470556,0.058193032518961185,0.051851869086717975,0.24096646205774042,0.22770407136172502,0.24123232063502847,0.22771005486521226,Uninfected
1418,2.9347009637188153,4.324821937321956,2.408275862068971,4.452386039886051,0.9686481566500508,0.9514912780358944,0.9755980615967632,0.949757379207339,0.7074466052837658,0.6579650029926847,0.7184701581598623,0.6559396541956457,397.50166524943387,612.796759259259,309.76608311229205,634.7006054131045,0.12827071434677512,0.12300162691455446,0.13000179836627412,0.12269388793516287,0.35814901137204763,0.3507158777622628,0.360557621423087,0.35027687325195034,Uninfected
1419,3.3082706766917256,5.282129808725559,3.046148100725552,5.362937889533642,0.9611551341180036,0.9349980570497811,0.9649932569647726,0.9341005475942827,0.7290907590809312,0.6743621892012858,0.7339676545884237,0.6659939328903555,463.8849250786533,771.0680743606287,417.4571596244115,781.7145390070921,0.116465202109371,0.10899046699302509,0.11619580550596166,0.10869062421638295,0.34126998419048077,0.3301370427459256,0.3408750584979219,0.3296826113345727,Uninfected
1420,3.379419703103935,5.092207262341902,2.784698348500157,5.095471236230106,0.9552571460814749,0.9295032843021701,0.9653507222435992,0.9294856096818968,0.6822585897955519,0.6148388061335366,0.6902133037773801,0.6145417722142311,438.2201754385972,684.020807833538,340.4349848331626,684.1923024615788,0.0787590605939758,0.07279533889391923,0.08042152703443045,0.07287049618739752,0.28064044718104303,0.26980611352213507,0.28358689503295187,0.26994535778078776,Uninfected
1421,2.898883258258262,4.719671201814043,2.7660802251935093,4.731859410430829,0.967155072717371,0.9437585327386512,0.9694767163658339,0.9433339342187448,0.7277251706037058,0.6629643116119547,0.7205339570402979,0.6628544998392704,384.421030405405,654.9687263794406,357.44550785831456,659.9134542705982,0.12040496736178659,0.11375675212345797,0.12073066948312618,0.11368205299725079,0.3469941892334605,0.33727844894605696,0.34746319155145944,0.3371676926949716,Uninfected
1422,3.407810685249718,5.76034571156525,3.5447544318512034,5.727678898410635,0.9548763125216686,0.9188859268724466,0.9541944741738404,0.918985950488734,0.660466356342376,0.5764832517752732,0.640679004642238,0.5782265389775249,434.8144599303141,771.9252911448064,441.0743969776231,770.9734124368327,0.07205843310455205,0.06549801888001536,0.07158212417637567,0.06558596207882686,0.2684370188788276,0.2559258073739641,0.2675483585753717,0.25609756359408586,Uninfected
1423,2.760752688172035,4.970905558112185,3.2232215447154537,5.052819962161885,0.9703817493523306,0.9432543617543675,0.9647963368933141,0.9422332074065787,0.7541200614047312,0.68752640651178,0.7374091272661286,0.6820460969968454,384.0832318928774,732.2397095669112,456.0455792682939,745.4165771846438,0.1380173054143011,0.12964912365055323,0.1361988694105686,0.12947483831865533,0.3715068039946255,0.36006822082843304,0.3690513099970905,0.3598261223405762,Uninfected
1424,3.4223695844385453,6.008769586894569,3.6513181174805394,6.067085113960118,0.9617947913591613,0.9301712448560983,0.9594736744668122,0.9291105749007937,0.7533493852705729,0.6827977695658352,0.7392111566731331,0.6867663617339711,496.44641909814186,904.381365740737,526.657776008494,918.118545227917,0.1503028791919079,0.14153439068511417,0.14977261852082233,0.14136883614923434,0.38768915279113486,0.3762105669503638,0.3870046750632637,0.375990473482021,Uninfected
1425,2.608257575757576,4.363636363636355,2.751989088429193,4.526319801791501,0.9675179167384927,0.9413447462890923,0.9657466484790656,0.9395693293391275,0.7187357153747236,0.6536485654057562,0.710314208221088,0.6418150922560956,343.02484848484994,613.8279397751088,361.6846252936281,632.4076996378899,0.07751335012052339,0.07155485510901571,0.07693264102832731,0.07124638839063317,0.2784121946332872,0.26749739271442574,0.27736733951265297,0.26692019105087045,Uninfected
1426,2.9480900554844176,4.870728562217931,2.9614994934143812,4.8676122931442025,0.9602764185012815,0.929224903520664,0.9606998224552199,0.9291898850731156,0.6863233672781877,0.6166630803072664,0.6781353427997575,0.617336069956736,387.492690994451,681.0775843541801,383.128619420892,681.414571244358,0.06278417828944972,0.05660466968545521,0.06214921003954504,0.056639840787765364,0.2505677119851034,0.23791735894098862,0.24929743287796816,0.23799126199876616,Uninfected
1427,2.529080234833653,4.662362882485713,2.828082549634302,4.406497664409821,0.9728425604071259,0.9458647346877322,0.9689867931777754,0.9489011891435314,0.7570475149323682,0.6965940605834829,0.748654427947997,0.7053046635885941,329.3968688845392,654.8381882118355,375.97813479623966,618.1082244266039,0.15863986325624221,0.15063765752510894,0.15752131458078678,0.15135431717708725,0.3982962004039735,0.38812067392128047,0.396889549598861,0.3890428217781267,Uninfected
1428,2.485246859479989,4.108045687410785,2.587921254587924,4.110229276895957,0.9678444793979827,0.9417125919637817,0.9659454623175139,0.9412532377823525,0.6812738449888786,0.6098239275139697,0.6805911273682289,0.6161500561915271,309.6048161595928,554.5878474846735,327.6192859526202,558.958469807677,0.056642534150408375,0.0515265246535769,0.05641426517163399,0.05161824286028949,0.2379969204641278,0.22699454762962237,0.23751687344614905,0.22719648514070256,Uninfected
1429,3.6378399378399444,6.073212747631354,3.49317829457364,5.97361208989116,0.9581687324498493,0.9269110395334089,0.959942359531037,0.9276475566429893,0.7353052136927417,0.6636863862255838,0.7330438205373735,0.6782468307304429,527.5040404040417,916.224806201552,505.7773643410844,906.9920131548047,0.1240904804424617,0.11516962936512656,0.12497698455621585,0.1154152233742073,0.3522647874007019,0.33936651184983846,0.35352084034214426,0.33972816099671116,Uninfected
1430,2.5363796909492273,4.320622222222218,2.5988962472406194,4.101599999999994,0.9662317125271651,0.9375614630995462,0.9658381128597987,0.9411319029565037,0.6989066493687562,0.620356042297233,0.6850604058411562,0.6257662779094095,320.7022958057397,585.9817777777778,324.36269315673303,552.4734222222227,0.059286067375212866,0.05387129283950585,0.05894817478765556,0.05426923555555527,0.2434873043409304,0.23210190184379328,0.2427924520813107,0.23295758316817092,Uninfected
1431,3.4875156054931513,5.616656204226838,3.4175390495181075,5.9349654739485365,0.9546085136891559,0.9225013546855022,0.9568145274176804,0.9181706732739165,0.6826542961055422,0.6079106710353049,0.6615745676329751,0.5973694699908135,464.5925509779464,786.0506382088313,442.95658856762935,829.9757271395708,0.0729704200031556,0.06677774848557305,0.0732054004155689,0.06630920456953134,0.270130375935687,0.25841390923395174,0.27056496524045553,0.2575057369643079,Uninfected
1432,3.4832421340629276,6.028136663795586,3.6461538461538394,6.081424059718641,0.9591088174319594,0.9253928774625635,0.9569405415168141,0.9245036792605311,0.7365910623496102,0.6672503105392835,0.7327235799972815,0.6706783840043908,506.18969448244445,916.5582543784104,532.7034757834749,927.4821705426369,0.10973627002365642,0.10013602346791053,0.10887632892590116,0.10009661627878166,0.3312646525418256,0.31644276491635975,0.3299641327870367,0.3163804928859895,Uninfected
1433,3.227091178820025,5.427306188175745,3.402192531688928,5.462962962962949,0.9594868208285875,0.9263989106654523,0.9568219362881741,0.9255677453548284,0.6858029036358099,0.6182334719681687,0.6789651479525889,0.6205702548703931,421.900490699531,758.0060961582682,449.31974420463564,766.5661375661361,0.07925887622411645,0.07199126101154868,0.07867920251312593,0.07197278858644408,0.2815295299326812,0.268311872662297,0.2804981328157568,0.26827744703281353,Uninfected
1434,2.6068653183058013,4.726994501504297,3.097454133168419,4.711951447245551,0.9640573418121052,0.9269473967185385,0.9557577200514163,0.927666141507677,0.6862953241956485,0.607866757559972,0.6623627962448604,0.6036952612512576,326.9191498121555,654.1220562298987,401.4560399917536,647.6863263824043,0.057313360643210735,0.05075482141537283,0.055884061535510454,0.05079092881403297,0.2394020898889789,0.22528830732058164,0.23639809968675818,0.22536842905347895,Uninfected
1435,3.249973720172399,5.299947089947092,3.028188976377948,5.250952380952376,0.9633428707776235,0.9367731581334834,0.9664273022392519,0.9376732249744048,0.7304519149482371,0.6796816766541918,0.7307167663519094,0.6759588359405684,433.5027856617273,745.567883597884,397.2110761154843,734.9543386243377,0.16682946181443425,0.15857830547856966,0.16771318329303297,0.15865775174267172,0.4084476243221819,0.3982189165252822,0.40952800062148736,0.39831865603141375,Uninfected
1436,2.846488595438167,4.945628621819143,3.14509509509509,5.023733938019689,0.9653747534082507,0.934251070275458,0.9605994135699674,0.9335438943955593,0.7077665098572847,0.6430961141268694,0.6994857177953497,0.6314237061896132,357.8855042016795,673.5164525069333,407.16071071070843,680.7605946082175,0.0887762367852306,0.08161747750153184,0.08802907637367134,0.08142219738879637,0.2979534137834816,0.28568772725045755,0.29669694365407834,0.2853457506058157,Uninfected
1437,3.0598058902275795,5.440471380471365,3.1979574753055555,5.297777777777761,0.9669529866088242,0.9370659371310283,0.9647980306493573,0.9388024607754675,0.7371769498313342,0.6773114291147738,0.7386803754946025,0.6800130133894497,407.55264390897054,773.996902356899,434.0471789720423,752.6402020201992,0.15952256090403508,0.15108746896574884,0.15914888834119295,0.15145261027786097,0.3994027552534347,0.38869971567490097,0.3989346918246055,0.3891691281150921,Uninfected
1438,2.7752643948296143,4.843783890367742,2.924435961434929,4.590900128167206,0.9635178364395467,0.9303319475205244,0.9613234967289537,0.9343537721837656,0.6906659608001915,0.61402014519085,0.6817610992296476,0.6206195368961949,355.7489228358782,670.5700976042577,376.94489306513884,631.8591639554361,0.06476999091067268,0.058179099461356285,0.06420934284127262,0.058673367327547105,0.2544994909831308,0.24120343998657293,0.25339562514233077,0.24222586015441686,Uninfected
1439,2.8424726885158567,4.661621041331199,2.7154198635976146,4.5320450885668215,0.9637741594931543,0.9368931956696359,0.966458476927135,0.9390723753999479,0.7152049551755812,0.6365454522772032,0.7014906705174839,0.6385201392100774,392.29539035438324,675.8243692968355,363.6238810741686,652.4870638754704,0.06860844178374352,0.06218488179420776,0.06844865984636551,0.062413858427339784,0.26193213201847443,0.24936896718358473,0.26162694785966817,0.249827657450771,Uninfected
1440,2.6786036036035945,4.556281179138323,2.588683155381353,4.415873015873011,0.9695128309058073,0.9460370874524792,0.9707548871031031,0.9475731791443973,0.8009844589589601,0.7431464922582134,0.7990238604635919,0.7487973390743892,376.753918918917,664.889160997732,361.39699058431216,645.9626303854874,0.1763231596461308,0.16658582277960257,0.17655794766984775,0.16697389256534004,0.419908513424211,0.4081492653179748,0.4201879908681919,0.4086243905658839,Uninfected
1441,3.463615023474183,5.672872340425509,3.1191020456010756,5.522163120567357,0.9599418615186994,0.9315546900723136,0.9642929924135605,0.9337922640671192,0.7657667128198111,0.7158094476213703,0.7777188334718795,0.7151883852626124,494.5681924882617,842.2190898345135,441.1995193716665,814.6857565011801,0.16494404735336726,0.1551542476345338,0.16692546524369659,0.15568597215934568,0.40613304144500145,0.39389623968062176,0.408565129745181,0.3945706174556662,Uninfected
1442,2.916239316239321,4.445767195767197,2.3158263305321976,4.309611992945323,0.9628954352146649,0.9416194511385999,0.972326280223522,0.9433053134876513,0.7559922004987827,0.6928888206591192,0.7556051775758839,0.7001358226791008,408.1363138286226,638.2483245149897,304.9976365546207,619.8175485008815,0.10600628241653966,0.09875820304116163,0.10727158606242662,0.09916982968313026,0.32558605992354717,0.31425817895666874,0.32752341299886734,0.3149124158923085,Uninfected
1443,2.367798466593649,4.257777777777774,2.6838262139466944,4.20231404958677,0.9717783917962532,0.9450967852180233,0.9674185110910726,0.9459131889711688,0.7549792025183905,0.6856845594986211,0.7397838772927913,0.6854313841051687,318.5180722891569,614.2099540863171,367.1810149689671,605.0767309458204,0.09164066002134606,0.0830504095972666,0.08973269626016432,0.08321478816885745,0.30272208380186943,0.28818467967132916,0.2995541624817861,0.28846973527366343,Uninfected
1444,3.2461401160196384,5.200987654321,2.9008021390374408,5.132749719416389,0.9601252134130804,0.9324850580318669,0.9651921194917864,0.9331890163215916,0.7137934961057945,0.6478854620475899,0.7140180685111772,0.6527215437355519,448.00169567157474,752.9230078563428,391.5321746880572,745.072502805836,0.09648800069134686,0.08957323226025045,0.09738169978330051,0.08969900022799328,0.31062517716911947,0.2992878752309396,0.31206041047095434,0.29949791356200345,Uninfected
1445,3.3218245169464593,5.273500185982278,2.82901117436221,5.036611934746816,0.9576409373544068,0.9290469916284256,0.9654651319633668,0.9329364784812225,0.7152682000706868,0.6487096185882071,0.7109045832332272,0.6491383415839211,469.26934853763873,778.9817737393076,383.6355682057762,736.2797173069773,0.08266222010360037,0.07586757389377634,0.08397470290227359,0.07632993390705865,0.2875103826013947,0.2754406903378227,0.28978388999782856,0.27627872503516926,Uninfected
1446,2.8345323741007116,4.799736495388664,3.02419091206277,4.795454545454541,0.9662296025383124,0.9388262562465511,0.9633828493342635,0.9386388274592558,0.7252710439205674,0.6526810598205481,0.7175450673107856,0.6594313245698219,390.8757357750156,701.4315985946416,423.51182303585045,703.5806982872201,0.08918810311165987,0.08188224796802258,0.08845183305445395,0.08195424275068151,0.29864377293300437,0.28615074343433494,0.29740852888653674,0.28627651449373476,Uninfected
1447,3.0007095553453165,4.874166666666676,2.7558579881656815,4.969246031746042,0.963569480327191,0.9382986571014854,0.9671297836182541,0.9369143632652747,0.77148575575402,0.7120454498387675,0.7740459668475949,0.7122559842672115,429.2838221381274,722.4483730158736,387.1683234714006,738.6567857142862,0.1226087073957255,0.11339292879188746,0.12274424487160036,0.11333704727261304,0.3501552618421227,0.33673866542452097,0.3503487474954069,0.33665568058865875,Uninfected
1448,3.0633736386244785,4.89734299516908,2.4938335046248716,4.597135955831606,0.9642448903144873,0.9409709790111667,0.9722914649275707,0.9452025263321632,0.7849004255671737,0.7309790673310105,0.7832977833399737,0.7284571068173091,431.7176056941944,710.6164596273313,334.8902021240155,659.6752933057304,0.15944434413477954,0.15078795495697803,0.16121745185704398,0.15139914344142127,0.39930482608500933,0.38831424768733125,0.4015189308825226,0.38910042847756066,Uninfected
1449,2.878050108932465,4.93377229080934,2.832952069716782,4.736790123456801,0.9585992920847857,0.9251754380849257,0.9596670957510307,0.9275596780783364,0.7434384274018683,0.6658878385680903,0.7426489314580388,0.6793486444937947,394.50550108932396,704.2702880658442,384.3784858387799,681.8291358024703,0.07930632538055148,0.07068460431167362,0.0788417886520384,0.07114519203448759,0.28161378762509387,0.2658657637073146,0.2807878000413095,0.2667305607433981,Uninfected
1450,2.5255630630630668,4.4317082388510745,2.762280602848875,4.367535903250188,0.9696216571795088,0.9423830331933829,0.966171219527017,0.9426850886297313,0.7287831271559482,0.6603116039034401,0.7211848783946095,0.6678816124220507,322.2201576576568,606.6790249433068,358.48445897696075,603.4985260770966,0.10295881819319179,0.0957840961613499,0.1022295864559252,0.09589137385028722,0.3208719654210878,0.3094900582593081,0.3197336179633371,0.3096633233857171,Uninfected
1451,3.48847376788553,5.047352274243034,2.5744666798758304,5.071895424836594,0.9488871065459294,0.9234364606622496,0.9655254489823457,0.9234954200133964,0.7077926552782201,0.643621821495305,0.7111281460410662,0.6338180187805321,483.8333333333332,716.9307723089239,328.4966646852908,716.3786848072575,0.06645028126297993,0.060325822116672825,0.06881936614832962,0.060218427329137035,0.2577795206430874,0.24561315542265408,0.26233445474876077,0.24539443214779147,Uninfected
1452,2.6234463710296168,4.6975881261595624,3.076730139230144,4.734796949082658,0.963369327746852,0.9280607908272097,0.9552408194415455,0.9275907822975608,0.7154586141870822,0.6394183886766636,0.704884608248415,0.6367533936610515,337.9584164492861,654.4857761286337,411.92490786240825,658.7618016903731,0.06759200707722017,0.05999100843775773,0.06589291112575077,0.059990097451998015,0.25998462854026616,0.2449306196410684,0.2566961455218032,0.24492875995276261,Uninfected
1453,3.355995410212278,5.587109187109185,3.105989024099265,5.486772486772477,0.9584484231905196,0.9281897165509256,0.9622583495659388,0.9291019208289366,0.7565736848087744,0.6896134416360734,0.7584428270247572,0.6986112316718449,467.390131956397,804.0368446368449,425.2691004533531,793.8231842231835,0.13062935177404264,0.12123992391909653,0.1318357599065982,0.1215630144177517,0.3614268276899802,0.3481952382200201,0.36309194414996077,0.34865887973455045,Uninfected
1454,2.9880580957504064,4.9881673881673825,2.9036144578313228,4.983838383838379,0.9631190250704457,0.9347153008215697,0.9644718255185678,0.9347890962768074,0.7359671349633798,0.6715541990506019,0.7318244858728322,0.6710760386741305,399.18472296933885,702.1198412698416,384.86460126219066,701.32619047619,0.0983181648262131,0.09130329136552055,0.09863127760509251,0.09121871219409046,0.3135572751926083,0.30216434496068617,0.3140561695064953,0.3020243569550152,Uninfected
1455,2.8531774155445224,4.4759754406813155,2.475757575757571,4.479698950287177,0.9661848843893331,0.9443849712549517,0.9713841595916362,0.9439244140138637,0.7440877452903384,0.6871810773493131,0.7535273939016732,0.6938827461495438,373.41290652807214,611.8397306397287,316.2648170011805,616.9064765300038,0.13341162670907533,0.12675778087752457,0.13484112115806932,0.1268036925984334,0.3652555635566354,0.3560305898058825,0.3672071910489626,0.35609506118231044,Uninfected
1456,2.6310386473429994,4.5775920568591895,2.7140373287914277,4.390513946926695,0.9689268081801699,0.9420180041453101,0.968014064441625,0.9443523591700259,0.7272238308096376,0.6550889647987016,0.7192027371360836,0.6622691701898429,339.45101591361276,629.676202721529,349.54563196366524,604.3254401942949,0.10072786946229687,0.09427291733303232,0.10040146879060373,0.09462711355067722,0.31737654207943106,0.30703895084016997,0.3168619080776415,0.307615203705339,Uninfected
1457,2.958024080488212,4.748703911077919,2.6266370150729004,4.741404338268825,0.963360244297658,0.938689811646413,0.9686263612860521,0.9387641435527815,0.7544185374372808,0.6934594876233955,0.7551279051529188,0.6921952503553733,406.8285502226624,676.9988801791702,349.0511489992596,676.1780929866028,0.10913479517624276,0.10205287308808506,0.11049879938371604,0.10211688292648059,0.3303555587185461,0.319457153759444,0.33241359686949634,0.3195573233810807,Uninfected
1458,3.1714093194422825,5.86179116970076,3.6363920099875147,5.649508265327455,0.9625803409237745,0.9265073145906586,0.9567953589836241,0.9296538965632638,0.7297241820980997,0.6507134504242915,0.7065926024693008,0.6535250450564314,401.6894210335358,783.9920485457183,462.5260091552232,750.4255074283284,0.13298459937852444,0.12271028907508838,0.12998106034530707,0.12314891958615486,0.364670535385743,0.3503002841493115,0.36052886201427353,0.3509258035342441,Uninfected
